# lk ukf_rk2iii uks_rk2iii fh fse fl
# iRMS=2.561972178e-05 0
# 
3000.87 0.019802 0.000000 0.019802 0.000000 0.000000
3005.88 0.019978 0.000000 0.019978 0.000000 0.000000
3010.88 0.020411 0.000000 0.020411 0.000000 0.000000
3015.88 0.021081 0.000000 0.021081 0.000000 0.000000
3020.88 0.021968 0.000000 0.021968 0.000000 0.000000
3025.88 0.023051 0.000000 0.023051 0.000000 0.000000
3030.88 0.024309 0.000000 0.024309 0.000000 0.000000
3035.88 0.025723 0.000000 0.025723 0.000000 0.000000
3040.88 0.027272 0.000000 0.027272 0.000000 0.000000
3045.89 0.028935 0.000000 0.028935 0.000000 0.000000
3050.89 0.030693 0.000000 0.030693 0.000000 0.000000
3055.89 0.032525 0.000000 0.032525 0.000000 0.000000
3060.89 0.034414 0.000000 0.034414 0.000000 0.000000
3065.89 0.036343 0.000000 0.036343 0.000000 0.000000
3070.89 0.038294 0.000000 0.038294 0.000000 0.000000
3075.89 0.040250 0.000000 0.040250 0.000000 0.000000
3080.89 0.042194 0.000000 0.042194 0.000000 0.000000
3085.90 0.044108 0.000000 0.044108 0.000000 0.000000
3090.90 0.045977 0.000000 0.045977 0.000000 0.000000
3095.90 0.047781 0.000000 0.047781 0.000000 0.000000
3100.90 0.049505 0.000000 0.049505 0.000000 0.000000
3105.90 0.051137 0.000000 0.051137 0.000000 0.000000
3110.90 0.052688 0.000000 0.052688 0.000000 0.000000
3115.90 0.054177 0.000000 0.054177 0.000000 0.000000
3120.90 0.055622 0.000000 0.055622 0.000000 0.000000
3125.91 0.057040 0.000000 0.057040 0.000000 0.000000
3130.91 0.058449 0.000000 0.058449 0.000000 0.000000
3135.91 0.059868 0.000000 0.059868 0.000000 0.000000
3140.91 0.061313 0.000000 0.061313 0.000000 0.000000
3145.91 0.062803 0.000000 0.062803 0.000000 0.000000
3150.91 0.064356 0.000000 0.064356 0.000000 0.000000
3155.91 0.065982 0.000000 0.065982 0.000000 0.000000
3160.91 0.067658 0.000000 0.067658 0.000000 0.000000
3165.92 0.069353 0.000000 0.069353 0.000000 0.000000
3170.92 0.071037 0.000000 0.071037 0.000000 0.000000
3175.92 0.072680 0.000000 0.072680 0.000000 0.000000
3180.92 0.074251 0.000000 0.074251 0.000000 0.000000
3185.92 0.075720 0.000000 0.075720 0.000000 0.000000
3190.92 0.077056 0.000000 0.077056 0.000000 0.000000
3195.92 0.078229 0.000000 0.078229 0.000000 0.000000
3200.92 0.077042 0.000000 0.077042 0.000000 0.000000
3205.93 0.075218 0.000000 0.075218 0.000000 0.000000
3210.93 0.072833 0.000000 0.072833 0.000000 0.000000
3215.93 0.069438 0.000000 0.069438 0.000000 0.000000
3220.93 0.065032 0.000000 0.065032 0.000000 0.000000
3225.93 0.060295 0.000000 0.060295 0.000000 0.000000
3230.93 0.058174 0.000000 0.058174 0.000000 0.000000
3235.93 0.060692 0.000000 0.060692 0.000000 0.000000
3240.94 0.063904 0.000000 0.063904 0.000000 0.000000
3245.94 0.064623 0.000000 0.064623 0.000000 0.000000
3250.94 0.068664 0.000000 0.068664 0.000000 0.000000
3255.94 0.080755 0.000000 0.080755 0.000000 0.000000
3260.94 0.092284 0.000000 0.092284 0.000000 0.000000
3265.94 0.094197 0.000000 0.094197 0.000000 0.000000
3270.94 0.089028 0.000000 0.089028 0.000000 0.000000
3275.94 0.082414 0.000000 0.082414 0.000000 0.000000
3280.95 0.080821 0.000000 0.080821 0.000000 0.000000
3285.95 0.088670 0.000000 0.088670 0.000000 0.000000
3290.95 0.101374 0.000000 0.101374 0.000000 0.000000
3295.95 0.112247 0.000000 0.112247 0.000000 0.000000
3300.95 0.115220 0.000000 0.115220 0.000000 0.000000
3305.95 0.107119 0.000000 0.107119 0.000000 0.000000
3310.95 0.095747 0.000000 0.095747 0.000000 0.000000
3315.95 0.089919 0.000000 0.089919 0.000000 0.000000
3320.96 0.091522 0.000000 0.091522 0.000000 0.000000
3325.96 0.098714 0.000000 0.098714 0.000000 0.000000
3330.96 0.101654 0.000000 0.101654 0.000000 0.000000
3335.96 0.093166 0.000000 0.093166 0.000000 0.000000
3340.96 0.084708 0.000000 0.084708 0.000000 0.000000
3345.96 0.087660 0.000000 0.087660 0.000000 0.000000
3350.96 0.094434 0.000000 0.094434 0.000000 0.000000
3355.96 0.094990 0.000000 0.094990 0.000000 0.000000
3360.97 0.088456 0.000000 0.088456 0.000000 0.000000
3365.97 0.077839 0.000000 0.077839 0.000000 0.000000
3370.97 0.072498 0.000000 0.072498 0.000000 0.000000
3375.97 0.079116 0.000000 0.079116 0.000000 0.000000
3380.97 0.087323 0.000000 0.087323 0.000000 0.000000
3385.97 0.087543 0.000000 0.087543 0.000000 0.000000
3390.97 0.090433 0.000000 0.090433 0.000000 0.000000
3395.97 0.105669 0.000000 0.105669 0.000000 0.000000
3400.98 0.118775 0.000000 0.118775 0.000000 0.000000
3405.98 0.115439 0.000000 0.115439 0.000000 0.000000
3410.98 0.106152 0.000000 0.106152 0.000000 0.000000
3415.98 0.104478 0.000000 0.104478 0.000000 0.000000
3420.98 0.111462 0.000000 0.111462 0.000000 0.000000
3425.98 0.122709 0.000000 0.122709 0.000000 0.000000
3430.98 0.124602 0.000000 0.124602 0.000000 0.000000
3435.98 0.108292 0.000000 0.108292 0.000000 0.000000
3440.99 0.093224 0.000000 0.093224 0.000000 0.000000
3445.99 0.097809 0.000000 0.097809 0.000000 0.000000
3450.99 0.108026 0.000000 0.108026 0.000000 0.000000
3455.99 0.108091 0.000000 0.108091 0.000000 0.000000
3460.99 0.107628 0.000000 0.107628 0.000000 0.000000
3465.99 0.116791 0.000000 0.116791 0.000000 0.000000
3470.99 0.122441 0.000000 0.122441 0.000000 0.000000
3475.99 0.112243 0.000000 0.112243 0.000000 0.000000
3481.00 0.100352 0.000000 0.100352 0.000000 0.000000
3486.00 0.102192 0.000000 0.102192 0.000000 0.000000
3491.00 0.111770 0.000000 0.111770 0.000000 0.000000
3496.00 0.120129 0.000000 0.120129 0.000000 0.000000
3501.00 0.127858 0.000000 0.127858 0.000000 0.000000
3506.00 0.136306 0.000000 0.136306 0.000000 0.000000
3511.00 0.107349 0.026356 0.107349 0.000000 0.000000
3516.01 0.100495 0.027573 0.100495 0.000000 0.000000
3521.01 0.102138 0.024349 0.102138 0.000000 0.000000
3526.01 0.084374 0.020314 0.084374 0.000000 0.000000
3531.01 0.100488 0.019309 0.100488 0.000000 0.000000
3536.01 0.113095 0.021924 0.113095 0.000000 0.000000
3541.01 0.125202 0.029473 0.125202 0.000000 0.000000
3546.01 0.120927 0.028905 0.120927 0.000000 0.000000
3551.01 0.104857 0.026885 0.104857 0.000000 0.000000
3556.02 0.096883 0.029595 0.096883 0.000000 0.000000
3561.02 0.098370 0.027843 0.098370 0.000000 0.000000
3566.02 0.078110 0.023744 0.078110 0.000000 0.000000
3571.02 0.072099 0.015521 0.072099 0.000000 0.000000
3576.02 0.069510 0.015213 0.069510 0.000000 0.000000
3581.02 0.063712 0.019094 0.063712 0.000000 0.000000
3586.02 0.058750 0.019533 0.058750 0.000000 0.000000
3591.02 0.074508 0.016315 0.074508 0.000000 0.000000
3596.03 0.105801 0.022255 0.105801 0.000000 0.000000
3601.03 0.133162 0.032431 0.133162 0.000000 0.000000
3606.03 0.109210 0.024582 0.109210 0.000000 0.000000
3611.03 0.096589 0.015966 0.096589 0.000000 0.000000
3616.03 0.107161 0.016920 0.107161 0.000000 0.000000
3621.03 0.113293 0.017653 0.113293 0.000000 0.000000
3626.03 0.141482 0.023545 0.141482 0.000000 0.000000
3631.03 0.138968 0.020506 0.138968 0.000000 0.000000
3636.04 0.139404 0.025563 0.139404 0.000000 0.000000
3641.04 0.159526 0.029068 0.159526 0.000000 0.000000
3646.04 0.140295 0.016945 0.140295 0.000000 0.000000
3651.04 0.136605 0.010931 0.136605 0.000000 0.000000
3656.04 0.174366 0.020806 0.174366 0.000000 0.000000
3661.04 0.203271 0.026757 0.203271 0.000000 0.000000
3666.04 0.196136 0.021280 0.196136 0.000000 0.000000
3671.05 0.183617 0.017384 0.183617 0.000000 0.000000
3676.05 0.180233 0.021596 0.180233 0.000000 0.000000
3681.05 0.163442 0.019730 0.163442 0.000000 0.000000
3686.05 0.158099 0.020730 0.158099 0.000000 0.000000
3691.05 0.162262 0.017501 0.162262 0.000000 0.000000
3696.05 0.183610 0.021105 0.183610 0.000000 0.000000
3701.05 0.199840 0.034313 0.199840 0.000000 0.000000
3706.05 0.159605 0.023466 0.159605 0.000000 0.000000
3711.06 0.147859 0.013630 0.147859 0.000000 0.000000
3716.06 0.162999 0.037862 0.162999 0.000000 0.000000
3721.06 0.123304 0.024451 0.123304 0.000000 0.000000
3726.06 0.128321 0.028838 0.128321 0.000000 0.000000
3731.06 0.121138 0.029622 0.121138 0.000000 0.000000
3736.06 0.094589 0.028155 0.094589 0.000000 0.000000
3741.06 0.097350 0.019710 0.097350 0.000000 0.000000
3746.06 0.089974 0.014346 0.089974 0.000000 0.000000
3751.07 0.092763 0.012143 0.092763 0.000000 0.000000
3756.07 0.127958 0.033240 0.127958 0.000000 0.000000
3761.07 0.115005 0.024023 0.115005 0.000000 0.000000
3766.07 0.127859 0.025852 0.127859 0.000000 0.000000
3771.07 0.152515 0.023927 0.152515 0.000000 0.000000
3776.07 0.176830 0.028443 0.176830 0.000000 0.000000
3781.07 0.186787 0.034357 0.186787 0.000000 0.000000
3786.08 0.168785 0.032432 0.168785 0.000000 0.000000
3791.08 0.131266 0.025615 0.131266 0.000000 0.000000
3796.08 0.117071 0.020288 0.117071 0.000000 0.000000
3801.08 0.123902 0.019233 0.123902 0.000000 0.000000
